2021-12-29 12:41:48,952 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2021-12-29 12:43:11,747 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:43:11,750 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:43:11,755 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:43:11,756 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:43:11,764 [Worker-27: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of simpleType
2021-12-29 12:43:11,764 [Worker-27: Building] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for simpleType
2021-12-29 12:43:12,049 [Worker-27: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:24,689 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:24,690 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:46:24,691 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:24,691 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:46:53,242 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:53,242 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:46:53,243 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:53,243 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:46:55,362 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:55,363 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:46:55,367 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:55,368 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:46:57,613 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:57,613 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:46:57,614 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:46:57,614 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:48:09,333 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:48:09,333 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:48:09,335 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:48:09,336 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:49:12,523 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:49:12,524 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:49:12,525 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:49:12,525 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:50:25,712 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:25,712 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:50:25,713 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:25,714 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:50:41,632 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:41,633 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:50:41,634 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:41,634 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:50:52,871 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:52,871 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:50:52,873 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:52,873 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:50:53,906 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:53,907 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:50:53,907 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:53,908 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:50:57,500 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:57,501 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:50:57,502 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:50:57,502 [Worker-31: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 12:51:21,966 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:51:21,966 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 12:51:21,967 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 12:51:21,968 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:40:08,835 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:40:08,836 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:40:08,837 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:40:08,837 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:40:38,078 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:40:38,079 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:40:38,080 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:40:38,080 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:41:32,544 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:41:32,544 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:41:32,546 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:41:32,546 [Worker-37: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:41:59,200 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:41:59,200 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:41:59,202 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:41:59,202 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:42:05,604 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:42:05,604 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:42:05,606 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:42:05,606 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:42:56,584 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:42:56,584 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:42:56,586 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:42:56,586 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:44:42,724 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:44:42,725 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:44:42,726 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:44:42,726 [Worker-4: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:44:45,879 [Worker-14: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:44:45,880 [Worker-14: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:44:45,884 [Worker-14: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:44:45,884 [Worker-14: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:44:59,096 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:44:59,097 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:44:59,098 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:44:59,098 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 13:45:19,644 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:45:19,644 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 13:45:19,645 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 13:45:19,646 [Worker-36: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 14:09:52,316 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 14:09:52,316 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 14:09:52,318 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 14:09:52,318 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:03:41,364 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:03:41,364 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:03:41,365 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:03:41,365 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:03:42,443 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:03:42,443 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:03:42,444 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:03:42,444 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:03:46,271 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:03:46,271 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:03:46,272 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:03:46,273 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:04:08,354 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:04:08,354 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:04:08,355 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:04:08,356 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:05:12,103 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:05:12,104 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:05:12,105 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:05:12,105 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:05:54,672 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:05:54,672 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:05:54,673 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:05:54,673 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:06:57,225 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:06:57,226 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:06:57,227 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:06:57,228 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:06:59,442 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:06:59,443 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:06:59,445 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:06:59,445 [Worker-43: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:07:04,247 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:04,247 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:07:04,248 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:04,248 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:07:17,656 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:17,657 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:07:17,658 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:17,658 [Worker-45: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:07:24,250 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:24,258 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:07:24,260 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:24,261 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:07:52,205 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:52,207 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:07:52,209 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:07:52,209 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:08:16,991 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:08:16,992 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:08:16,994 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:08:16,995 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
2021-12-29 15:11:44,370 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:11:44,371 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\main\resources
2021-12-29 15:11:44,372 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-12-29 15:11:44,372 [Worker-39: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\ezra.mitchell\Documents\code\new-joiner-workspace\simpleType\src\test\resources
